# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
27	6	57
27	7	56
27	8	58
27	9	55
27	10	58
27	11	53
27	12	57
27	13	55
27	14	54
27	15	56
27	16	54
27	17	56
27	18	54
27	19	57
27	20	55
27	21	55
27	22	58
27	23	54
27	24	59
27	25	54
27	26	54
27	27	57
27	28	54
27	29	57
27	30	55
27	31	60
27	32	54
27	33	55
27	34	58
27	35	55
27	36	57
27	37	54
27	38	59
27	39	55
27	40	55
28	1	170
28	2	170
28	3	191
28	4	139
28	5	176
28	6	60
28	7	58
28	8	54
28	9	55
28	10	57
28	11	56
28	12	57
28	13	53
28	14	59
28	15	53
28	16	57
28	17	53
28	18	54
28	19	57
28	20	55
28	21	57
28	22	53
28	23	57
28	24	53
28	25	54
28	26	56
28	27	55
28	28	57
28	29	54
28	30	58
28	31	54
28	32	57
28	33	54
28	34	54
28	35	57
28	36	54
28	37	57
28	38	54
28	39	58
28	40	55
29	1	200
29	2	118
29	3	130
29	4	176
29	5	184
29	6	59
29	7	57
29	8	53
29	9	61
29	10	54
29	11	54
29	12	59
29	13	54
29	14	63
29	15	57
29	16	58
29	17	54
29	18	57
29	19	55
29	20	57
29	21	55
29	22	54
29	23	59
29	24	54
29	25	58
29	26	55
29	27	65
29	28	65
29	29	69
29	30	69
29	31	73
29	32	77
29	33	58
29	34	62
29	35	56
29	36	66
29	37	70
29	38	68
29	39	80
29	40	74
30	1	198
30	2	141
30	3	171
30	4	161
30	5	127
30	6	62
30	7	58
30	8	54
30	9	64
30	10	59
30	11	68
30	12	63
30	13	67
30	14	67
30	15	60
30	16	55
30	17	54
30	18	61
30	19	60
30	20	62
30	21	59
30	22	57
30	23	55
30	24	68
30	25	54
30	26	58
30	27	55
30	28	59
30	29	58
30	30	58
30	31	54
30	32	57
30	33	54
30	34	53
30	35	57
30	36	54
30	37	57
30	38	54
30	39	57
30	40	54
31	1	203
31	2	154
31	3	131
31	4	190
31	5	189
31	6	60
31	7	59
31	8	53
31	9	59
31	10	54
31	11	61
31	12	57
31	13	59
31	14	57
31	15	59
31	16	56
31	17	57
31	18	58
31	19	68
31	20	65
31	21	70
31	22	62
31	23	68
31	24	56
31	25	57
31	26	53
31	27	61
31	28	63
31	29	69
31	30	66
31	31	72
31	32	64
31	33	57
31	34	58
31	35	54
31	36	64
31	37	61
31	38	67
31	39	90
31	40	61
32	1	191
32	2	170
32	3	118
32	4	87
32	5	56
32	6	57
32	7	53
32	8	56
32	9	54
32	10	57
32	11	53
32	12	57
32	13	53
32	14	57
32	15	54
32	16	57
32	17	53
32	18	56
32	19	54
32	20	57
32	21	54
32	22	56
32	23	53
32	24	57
32	25	54
32	26	58
32	27	53
32	28	57
32	29	54
32	30	60
32	31	54
32	32	57
32	33	54
32	34	57
32	35	54
32	36	57
32	37	54
32	38	57
32	39	54
32	40	56
33	1	197
33	2	176
33	3	179
33	4	175
33	5	177
33	6	174
33	7	173
33	8	175
33	9	160
33	10	159
33	11	183
33	12	174
33	13	172
33	14	173
33	15	174
33	16	148
33	17	161
33	18	152
33	19	143
33	20	145
33	21	128
33	22	167
33	23	133
33	24	159
33	25	143
33	26	158
33	27	176
33	28	151
33	29	163
33	30	172
33	31	153
33	32	151
33	33	159
33	34	116
33	35	126
33	36	124
33	37	132
33	38	120
33	39	160
33	40	134
34	1	146
34	2	162
34	3	173
34	4	183
34	5	125
34	6	172
34	7	168
34	8	178
34	9	141
34	10	172
34	11	148
34	12	153
34	13	154
34	14	184
34	15	184
34	16	153
34	17	164
34	18	137
34	19	148
34	20	147
34	21	133
34	22	112
34	23	113
34	24	97
34	25	84
34	26	124
34	27	86
34	28	96
34	29	84
34	30	74
34	31	80
34	32	68
34	33	55
34	34	77
34	35	72
34	36	67
34	37	57
34	38	73
34	39	55
34	40	66
35	1	197
35	2	179
35	3	148
35	4	172
35	5	118
35	6	174
35	7	168
35	8	172
35	9	104
35	10	175
35	11	173
35	12	154
35	13	155
35	14	166
35	15	184
35	16	150
35	17	160
35	18	163
35	19	167
35	20	154
35	21	147
35	22	167
35	23	153
35	24	176
35	25	164
35	26	173
35	27	161
35	28	171
35	29	149
35	30	167
35	31	156
35	32	147
35	33	155
35	34	154
35	35	165
35	36	133
35	37	142
35	38	129
35	39	167
35	40	130
36	1	193
36	2	175
36	3	173
36	4	175
36	5	161
36	6	172
36	7	178
36	8	139
36	9	145
36	10	170
36	11	86
