# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
19	30	145
19	40	179
19	12	156
19	32	152
19	1	54
19	29	50
19	21	167
19	36	134
19	8	134
19	6	48
19	3	149
19	2	46
19	9	49
19	34	153
19	37	48
19	26	141
19	25	48
19	24	155
19	10	48
19	18	147
24	17	180
24	39	49
24	5	59
24	27	167
24	35	156
24	7	51
24	13	145
24	23	155
24	31	48
24	4	51
24	22	160
24	15	49
24	11	148
24	16	157
24	20	48
24	38	162
24	33	168
24	28	48
24	19	149
24	14	174
24	30	168
24	40	214
24	12	58
24	32	156
24	1	46
24	29	49
24	21	136
24	36	48
24	8	154
24	6	172
24	3	148
24	2	48
24	9	46
24	34	50
24	37	48
24	26	49
24	25	138
24	24	142
24	10	48
24	18	150
1	17	49
1	39	50
1	5	48
1	27	48
1	35	49
